ID,Num CT Tweets,Searched
941307397418700800,1,0
239269169,2,0
31264955,4,0
154938511,1,0
24353843,1,0
22155033,1,0
1251371251391541248,1,0
50652868,2,0
261641867,3,0
16449978,1,0
866963904,1,0
1238752587643531264,1,0
57205509,1,0
51202864,2,0
276933354,1,0
33555161,1,0
370517423,1,0
197471242,1,0
1278515923,2,0
2586899335,1,0
49875384,2,0
2326641134,9,0
515377496,1,0
2347049341,29,0
867669330712035328,6,0
2673267331,1,0
1051420376977338369,1,0
26115868,1,0
1095264498322149376,1,0
2577536727,1,0
1221845475726245888,1,0
18249084,2,0
431518983,2,0
1259339899850891267,1,0
862079313138634752,2,0
1166776425640267776,9,0
1087687970969268224,1,0
1116894224258076673,1,0
1242284551923044352,1,0
3118290367,10,0
3227376954,1,0
1413561714,1,0
23363098,1,0
837824056732737537,2,0
1248342540199362560,2,0
4056534508,1,0
6462982,1,0
452630774,1,0
753124794703503360,1,0
953819474,3,0
898875365623463937,5,0
56193967,1,0
2274699763,1,0
231777109,1,0
743625423595126784,5,0
896294251121614849,1,0
185971117,1,0
1210254936338030593,1,0
108649530,2,0
2967274529,1,0
16705739,1,0
1258377458157568003,1,0
331553762,1,0
874808066621005829,3,0
811953446156955649,3,0
859802530959826945,2,0
1192559791283036164,1,0
239638918,1,0
721241031635705856,1,0
4624834287,3,0
2838168053,11,0
882094494765563904,1,0
1215159114378219521,1,0
40927534,4,0
1726478143,2,0
1260251733470609408,1,0
1063878531439083521,1,0
405000495,1,0
372224227,1,0
1651526270,1,0
4690569432,1,0
3018665008,3,0
720864692332154880,1,0
2988821484,1,0
1260436482,36,0
622329066,1,0
1195292974302875649,1,0
28532074,8,0
62846155,5,0
1042133272623558656,2,0
710256111488663552,5,0
2752793244,1,0
1033308008225406977,1,0
546276785,1,0
2284029152,1,0
354614154,1,0
226212629,1,0
891090607,3,0
2694842582,1,0
942547141,1,0
966181801986273288,2,0
22139245,1,0
1229503997381357568,1,0
3322837272,1,0
247392903,1,0
1212702841686462465,2,0
973271407391100928,1,0
43513640,4,0
630578747,1,0
1087849890535727104,3,0
1232059085136318464,1,0
295514343,1,0
1216206137655209985,1,0
479932389,1,0
4741853149,1,0
808765814681673728,4,0
725836603,1,0
448141913,1,0
1248297421467267084,25,0
2480827290,1,0
505709511,1,0
128059926,1,0
183527500,1,0
2356502700,3,0
1219895411709636608,1,0
930967332469407744,2,0
1200930868199641090,2,0
1251548373158690816,1,0
1050719428424417280,1,0
32209913,1,0
1085410381462413312,1,0
1071487059121065986,5,0
892367960,1,0
34819199,4,0
1004811558625644545,1,0
455912515,1,0
878043721278926849,2,0
415429407,1,0
1253960652902862848,1,0
798468852,1,0
327731869,3,0
1207622421274136577,1,0
2238442236,2,0
1196151466018258944,2,0
370434445,1,0
30172634,4,0
412450297,1,0
72771290,1,0
1231770918986252288,1,0
632945022,1,0
329768621,5,0
818517483242000385,2,0
27034968,6,0
1197381954917691392,1,0
999100031239118853,1,0
131712004,1,0
1028696868912607242,1,0
1258122395224866816,6,0
309935444,13,0
1513757510,5,0
808120406,3,0
766136186268160000,18,0
1053273618434662401,1,0
1256588639162626048,11,0
1211668152808927232,1,0
356637438,1,0
2795408923,2,0
19719446,1,0
2462991426,2,0
799998182209961984,4,0
863629128846778369,1,0
142302241,1,0
54228196,1,0
16258737,3,0
722204598262345728,1,0
702974231487746048,1,0
979094298368102406,3,0
111116475,1,0
11540552,4,0
1257595713665609731,1,0
324766260,1,0
1178826826010918914,34,0
1017962839,1,0
26956001,1,0
1199032795777183744,1,0
558982753,1,0
2451907233,1,0
301857046,2,0
3118798702,2,0
1254330654,1,0
104790170,19,0
1245760457295581186,6,0
131850873,4,0
2258102198,2,0
16567644,2,0
1255794632400736256,1,0
878668602542522368,5,0
200742787,2,0
340444445,2,0
1259314135260712962,4,0
66207042,1,0
1257490220997644288,1,0
55901782,1,0
40666649,2,0
233731595,1,0
474848762,1,0
248327660,3,0
1246685854229118976,1,0
1120001437214416897,1,0
1257943997131046912,1,0
1047528616052084736,1,0
19753703,1,0
1242985616276705280,1,0
355559060,1,0
7967352,1,0
749813407,1,0
958535853239885824,2,0
65228341,2,0
39762962,1,0
1214239561598951428,2,0
1015739672004263936,1,0
1096232395395674117,1,0
626814117,1,0
1033182438,1,0
878171282600337408,1,0
218599191,2,0
26114629,1,0
28508650,1,0
809215890722082817,3,0
3267785154,2,0
1260124530032467968,1,0
166918547,1,0
1057046682565857280,1,0
300612029,1,0
1500066474,1,0
1242824710783631360,3,0
1328064336,1,0
784129120900816896,1,0
28367447,4,0
704088197068824576,1,0
1100426913259106306,1,0
26750862,1,0
51111863,1,0
88696744,35,0
980168589754843136,15,0
1072280599732330496,2,0
1257124334050725888,1,0
3123933922,2,0
27053313,1,0
51050074,1,0
17542265,11,0
1009907151857487872,3,0
883702683198267392,1,0
1257607568089911296,27,0
1235982196743299073,1,0
1116822821877972993,1,0
1478804820,1,0
1865429834,1,0
2352187296,4,0
2385935107,7,0
1090291990204420097,4,0
879893263,5,0
906217943414972416,1,0
883525364,1,0
1187821894139105281,1,0
1256865051442581505,3,0
24783881,1,0
937178257375531009,1,0
1061045416886702080,2,0
1247113579,1,0
2545185605,1,0
1853398040,27,0
444094734,1,0
1212056921424814080,1,0
1187991399049728000,4,0
2876004814,1,0
1194989172781670400,1,0
25504224,1,0
132090234,1,0
3189105079,5,0
2475518630,1,0
1195096243145453568,1,0
1018681118705569792,1,0
998588994953797634,3,0
411135536,1,0
1255568429727219713,1,0
1188173059359948800,1,0
225250794,1,0
51369757,4,0
2780865228,11,0
864584010072297472,2,0
871761681705259008,5,0
1225454548338143232,3,0
1131984498319593472,2,0
705360530966499328,1,0
1327385858,1,0
234210419,2,0
186844267,1,0
17367253,1,0
1105927212467933185,4,0
1004403213414461440,2,0
1157261020290867201,19,0
1209808672743968768,2,0
17516015,1,0
18894350,1,0
2829475276,1,0
1090618807,1,0
911057778,1,0
859832805391556608,1,0
367380159,1,0
1259960351778410496,5,0
823202973064916992,1,0
40557660,4,0
117267281,1,0
965643815758557187,1,0
1256428266757353472,1,0
193989639,1,0
1033188323769110528,6,0
1411257541,1,0
1211707642973802496,1,0
1437184254,1,0
916044992807923713,1,0
219021448,1,0
85198985,1,0
1259762461110140929,3,0
15659311,2,0
346630573,4,0
127726232,4,0
236689787,1,0
25212753,1,0
76664702,2,0
1141308418579456000,1,0
1236341860479664130,1,0
101967925,1,0
1054869225989332992,1,0
412739701,2,0
550717359,1,0
1201353454909714432,1,0
45729854,1,0
933388363,4,0
987045021860982786,1,0
1228848795003314177,1,0
716406198,1,0
619234654,1,0
1234885889970638854,1,0
1213914884145963008,4,0
1249099442759720960,1,0
1253568890140946432,1,0
989202538133184513,1,0
884937436161228800,1,0
3659351662,19,0
2922198688,1,0
4631475856,1,0
312717171,1,0
2789787102,6,0
1911289656,3,0
1918038841,1,0
21695423,1,0
18829954,1,0
1296515887,1,0
1253290942959742976,1,0
942740573039005696,1,0
4825531199,227,0
3892911012,1,0
984820230965907456,2,0
1104796854561189889,5,0
40483953,1,0
3840676229,1,0
4023976359,2,0
987151358955524096,2,0
1168317703410638848,1,0
1192008276,1,0
1233640033128763393,1,0
98200074,1,0
30305005,2,0
985689551841710082,1,0
2975066548,2,0
851645032603975682,1,0
777700840735846400,2,0
1139309024342679559,4,0
160296824,1,0
1260731646707486723,1,0
396949974,3,0
35819412,1,0
20772886,1,0
315043887,1,0
1239258629716484097,3,0
201832497,1,0
1098377408409944070,2,0
1638015181,2,0
956471699016335360,8,0
2742974379,1,0
1092528993591422976,1,0
47606916,1,0
1130924225903124488,1,0
1260383570654306305,5,0
1472416992,1,0
915648881303674885,4,0
3223162232,3,0
1103146466661617665,1,0
1250041629588635649,1,0
2730397524,1,0
1176157925846351873,4,0
715727437284450305,1,0
490943151,76,0
1260081669484056576,1,0
976152536200761344,2,0
280710966,1,0
2952276812,1,0
462474128,1,0
1196171165385007110,1,0
543336851,1,0
41620330,1,0
605829967,9,0
3194045472,1,0
148112520,1,0
466449574,1,0
934148430447988736,1,0
1253815918850801665,1,0
375888443,1,0
840575698184085504,2,0
321194473,1,0
3234425317,1,0
20924961,1,0
734410067341135872,1,0
2610239232,1,0
263778840,1,0
1248482631592759298,8,0
2255482549,1,0
1071203027539890176,1,0
2281009375,1,0
702633750413185024,1,0
1226963320164552704,1,0
897901786203336705,3,0
1382676278,1,0
3175825263,18,0
857687239203192841,1,0
1251400552803639297,1,0
605525306,11,0
228554022,2,0
1255557370819809296,2,0
2929090890,5,0
1116916692502732800,1,0
106198534,11,0
1148536787913961472,1,0
174289128,3,0
731178610191667200,7,0
730827939110064128,1,0
1682003258,4,0
1168765682412072962,1,0
3171075272,1,0
3294120842,1,0
57462281,1,0
2988611589,1,0
481575755,1,0
1250500692604866560,1,0
837853990427611136,2,0
4818707447,1,0
1258745713023954947,55,0
2608232420,1,0
34194344,1,0
819216620,1,0
245662848,1,0
1244286342395088896,4,0
1247361231159246848,1,0
1185480709542203392,3,0
16077353,1,0
898450975601684480,1,0
462499829,2,0
625106907,6,0
28583641,2,0
30585301,1,0
527661310,1,0
9104202,3,0
1407124506,1,0
1564366490,1,0
1039272053801504768,4,0
374895373,1,0
104581882,1,0
99166068,1,0
1253213405697187840,3,0
873855068360982528,1,0
79443734,1,0
1225232924137660426,5,0
822503168026308608,1,0
2638157677,1,0
1231696901348773896,13,0
580775666,1,0
1383521624,1,0
450461664,105,0
769271342394769408,1,0
1252355419382611968,1,0
52543416,3,0
3071998374,1,0
234079607,1,0
18534819,6,0
1719680516,2,0
323552623,1,0
16013200,2,0
949526108,1,0
1237851267197620226,1,0
1246137318119018499,2,0
2544766542,21,0
778248464794841088,2,0
1070717928104964096,1,0
258662924,1,0
1148071067069702144,1,0
1257712509525598209,1,0
1201254166837940225,6,0
1245234870206545927,1,0
842534335,1,0
967597337869733888,1,0
2943458544,5,0
69681400,1,0
822488901126422529,1,0
87126078,2,0
340156842,1,0
575449214,2,0
1240435212544335873,1,0
2250942789,1,0
1172733176512491520,1,0
1220350224398540806,42,0
2851807414,3,0
45080814,1,0
1259407910200913921,2,0
1233808548615925761,7,0
901517712,9,0
1282019792,3,0
22384371,1,0
1218859917915959296,1,0
371386189,1,0
889126120930635776,1,0
3410362094,1,0
442543055,2,0
4497555514,3,0
1249150263660666880,15,0
892917079711649793,3,0
14477093,2,0
2564697607,17,0
788628978,1,0
941330120937222144,3,0
68191106,1,0
1247587179771170819,2,0
821970432165314561,1,0
246596682,1,0
47401590,1,0
1194338572834242560,1,0
1216680310450147328,1,0
314552868,1,0
245469728,5,0
1160913844576890882,3,0
236969050,1,0
999335730819158016,1,0
33897141,1,0
866892602293051392,19,0
1376160512,2,0
1167477305226252288,6,0
37821106,1,0
1025468981166178304,4,0
323490771,1,0
1169407365348806656,4,0
2385850597,22,0
986489123132329984,1,0
26110876,1,0
609737144,1,0
286061348,1,0
49384747,4,0
1037185338714808320,1,0
1187724120009691137,1,0
4881572493,2,0
773268932174221312,1,0
33163943,2,0
408099756,3,0
25802215,1,0
892956130137255937,1,0
1975231194,1,0
1258873774058934277,1,0
138900551,1,0
67461097,1,0
232461939,1,0
231978535,1,0
334282779,1,0
1481503855,5,0
15008817,1,0
974704303008112640,3,0
1247515681198833666,1,0
1227172104342294535,1,0
308420698,5,0
21377157,7,0
1242138553360035840,1,0
751742888338333696,3,0
325715341,1,0
216661426,7,0
1241079198846005253,23,0
28011449,8,0
1072117456737656832,1,0
5397442,17,0
931819145242562560,6,0
1189274088419799040,1,0
892834273211949062,1,0
1089861992104579073,1,0
187136036,2,0
1024981864128368640,39,0
18113473,1,0
906005124,2,0
1683915668,2,0
297281125,1,0
83063892,1,0
958131263378018305,1,0
148427358,1,0
14596185,1,0
1110378849689354241,2,0
1189953261027176449,27,0
869107701623791617,1,0
701615966602424320,1,0
22913584,1,0
1495834778,1,0
3032394257,1,0
1244759177529982976,1,0
803432630121218048,1,0
1095155356165160960,1,0
943018020447780864,1,0
763823282411991040,1,0
1258860832231915528,1,0
1241373066745307138,1,0
33149630,3,0
223647062,1,0
2959060921,1,0
920720610011111424,1,0
1255359734728863748,11,0
521082990,1,0
1260041952520630277,3,0
1103357841547710464,1,0
299730228,1,0
752183654059737088,1,0
728623,1,0
75361905,1,0
1254745846714949632,3,0
1186767037525311489,2,0
3111753342,1,0
353703334,1,0
4558368553,1,0
1645532822,1,0
451911359,20,0
925077097730764802,1,0
703922698154541056,1,0
895782729731764228,1,0
204341837,1,0
17746580,1,0
937153399,1,0
1087544104156839936,1,0
791305575925776384,3,0
386424840,1,0
255161459,9,0
1540636933,1,0
292032847,1,0
1240620315186802690,1,0
2188343082,1,0
282469568,1,0
887688399955603456,1,0
556424335,3,0
968576620310224896,2,0
930502375,1,0
19399117,3,0
892348925142847489,13,0
1001579768528203781,1,0
1250979008289714176,4,0
574986556,1,0
1054741911326679040,1,0
865627858030411778,1,0
2378029620,1,0
1215960554226896901,2,0
928891151620358144,1,0
787794825038991360,1,0
1251278586054615041,1,0
150912980,1,0
771168108,3,0
1057731432779517952,1,0
1252319241518362635,3,0
1208601228936122368,1,0
255041595,1,0
1243469286796075008,2,0
1094037623646019584,1,0
738905174,2,0
359879077,1,0
1237812572876873730,1,0
707796763319607296,1,0
1188116392027009033,1,0
46867691,1,0
740271586112999426,8,0
71039920,1,0
28779243,1,0
1160489658,6,0
705991261,9,0
2740195010,1,0
4243265926,2,0
33104811,1,0
1128754952459829248,1,0
1018113619731480576,1,0
8291102,1,0
15378769,1,0
889255875294121984,6,0
1056540407323078657,1,0
3085136170,1,0
1259901335647838208,1,0
1146103272463372288,1,0
1254682561370038274,1,0
225923374,1,0
1245706369719771136,21,0
421505529,1,0
3780471075,31,0
145213815,1,0
40663681,1,0
98497168,1,0
14502317,1,0
460663201,1,0
3095179973,1,0
488492599,2,0
22251424,1,0
222905766,1,0
2497099224,1,0
225011695,1,0
330633186,4,0
87006531,2,0
1569472524,1,0
2356227755,1,0
1841157236,1,0
994401445,1,0
16632061,1,0
1616099815,2,0
1197476497117892608,1,0
2883265898,4,0
4426459459,5,0
120237275,1,0
157008957,3,0
1183771835701190658,1,0
1007144175790362624,1,0
354734953,1,0
1854373320,2,0
1016151015538782208,1,0
1240260846737076225,4,0
1222264200573132802,1,0
1101597670144163841,4,0
749350214436290560,1,0
3313849177,2,0
254977552,5,0
3680604737,1,0
2449588619,1,0
3312439625,2,0
933378301430829057,41,0
1242032477629304832,1,0
798916959387742208,1,0
1128792107601154048,2,0
426379890,1,0
16265377,3,0
78572974,1,0
1108027588193280000,1,0
965389057256841216,1,0
1240108900558520320,2,0
106962145,1,0
1242783292371369984,5,0
274452754,1,0
434453011,4,0
1259955460939173898,1,0
4860414261,8,0
1060196522577551361,1,0
528376082,1,0
3370429432,1,0
25427532,3,0
1032402600606556160,9,0
62266928,4,0
2446131116,1,0
1258851156245299200,3,0
2944159610,1,0
1159182560544591874,1,0
110142606,2,0
1191647466677948417,1,0
1228504005585915904,1,0
1159365080045248512,5,0
884328501494640640,1,0
88062533,1,0
1641092048,2,0
2154351659,1,0
1121421991867813889,23,0
3118693213,2,0
823673959304441856,1,0
27926646,1,0
70152252,1,0
913211769593634816,4,0
29044628,1,0
18746814,1,0
127297983,2,0
2227494571,1,0
1171714017930305538,2,0
1127274658204737536,1,0
1231676310935699457,1,0
263946141,1,0
370042750,1,0
1249994687810883589,1,0
2383871725,2,0
1420070755,1,0
1253881156401012748,6,0
107188417,1,0
1258471176671768576,40,0
485460226,8,0
307705876,1,0
1180084942166020097,1,0
11347222,1,0
1171967572146671618,4,0
1657566524,1,0
1257692760813043713,5,0
974353632392073217,2,0
2898957664,1,0
763338603627962368,10,0
767033313311789056,1,0
1244694870775730176,1,0
256670404,1,0
2540799426,8,0
1544454668,2,0
557445534,1,0
1251188376071520258,1,0
740362857003393029,1,0
860068804885307392,1,0
1130339528621690880,10,0
222412674,3,0
47296192,32,0
1249641201260691468,1,0
705936824280043520,1,0
1076351322675236864,1,0
1168183265020260352,1,0
383572910,1,0
924634793710567426,4,0
113290163,4,0
788053145486258176,1,0
1199464651009884160,4,0
3267169428,1,0
945888675858190336,8,0
20264147,4,0
207217418,1,0
724980759744765952,2,0
1232374632843481088,1,0
1000596254588588033,1,0
214754534,1,0
145521657,1,0
3413253173,1,0
118774653,1,0
559724368,1,0
41652356,1,0
74252749,1,0
1079317858411147264,1,0
844565526303182848,1,0
1136736213791051776,2,0
2605664821,1,0
1058570726,1,0
263340542,1,0
144230831,2,0
1197854562847055872,1,0
1098213381406810112,3,0
17288623,1,0
2876456275,1,0
1260890918,1,0
909492231370715136,4,0
270400896,3,0
253232372,1,0
3072255468,1,0
1228336514154647552,1,0
893767284535066624,1,0
104946565,1,0
1154166499952791552,5,0
816002612034150400,2,0
15008807,1,0
2325074766,2,0
1181637336876101634,1,0
955366345746591744,1,0
141613743,1,0
989816316566560768,3,0
52743213,1,0
1259223360925429760,1,0
1812179905,8,0
1186285258339180544,1,0
102485709,1,0
1139854503753244672,1,0
849478579712905216,1,0
286032229,1,0
1147910467156881408,1,0
1175020844311044097,1,0
1003473359336869888,1,0
590365437,1,0
902941452,1,0
16634447,1,0
3031108244,2,0
1240670586054930433,2,0
1259889819007750146,1,0
140917531,6,0
717072851006676992,1,0
1256784229939269633,1,0
59263287,1,0
20488417,7,0
1137671209070579714,3,0
3351799864,1,0
128780436,1,0
2891743333,1,0
1080174503563591686,1,0
1032323893225238528,1,0
1114746523,3,0
634047991,1,0
4843048443,3,0
761540605809799169,1,0
1192802304170364934,1,0
323710915,1,0
2995093249,1,0
815431510396436481,1,0
49681947,1,0
1214383446442827778,1,0
376552537,1,0
4048262236,4,0
846965999278739460,3,0
92863473,1,0
260735934,1,0
849281849226665985,1,0
1075576273,7,0
844256676,3,0
1008605765903503360,1,0
540986615,1,0
34123003,1,0
802333405358735360,6,0
1223736893482905600,2,0
2500772663,1,0
1240711640812785667,1,0
1251250075050946572,1,0
381576227,1,0
481240203,1,0
832685143,1,0
342031344,1,0
49591225,1,0
2277972108,1,0
1189357802,1,0
1183143274451652613,3,0
108351557,1,0
2302429286,3,0
101865956,1,0
255504889,1,0
1233902753048600576,1,0
1245673617431711746,35,0
168339834,1,0
2829989565,1,0
1172916609972887553,4,0
340294946,1,0
799627827540852736,1,0
2185098323,2,0
940259259186630656,1,0
981551388730777603,1,0
1219275355971825664,1,0
24063432,1,0
358255932,1,0
1109935091978043392,3,0
2268331026,3,0
40143484,1,0
1260697099110191105,1,0
18235877,1,0
1201145982299324416,1,0
1247764993,4,0
107699078,1,0
765884490321432576,1,0
2577312504,14,0
1255807537364054019,1,0
16050992,1,0
21547447,2,0
953171648844369920,1,0
1141981719752597504,1,0
809697678,2,0
823263074496806912,21,0
826170668903493634,5,0
1241364629751619585,1,0
1050606888646144002,1,0
715921045878915072,1,0
145083031,1,0
238069561,1,0
1219488219194150912,1,0
184589651,1,0
1056637301164572675,11,0
1195438351181996033,1,0
19671650,4,0
17495971,1,0
2154139728,1,0
916904355390930946,1,0
3230203918,4,0
903077559033749508,1,0
1552068986,4,0
904171029106499585,1,0
2331439343,1,0
979762602921287680,1,0
1228235547333652486,1,0
1258110109198278662,1,0
781326858646347776,1,0
1127258978885427200,1,0
1260546428,2,0
3188292062,1,0
1247569173787447302,1,0
1060668364169842688,3,0
1128940405544902656,5,0
1205183886478757888,2,0
1011107924033191936,1,0
1249959911473270785,1,0
2388985824,1,0
81424447,1,0
588820325,1,0
42704771,1,0
2767413147,1,0
563523044,1,0
1656194497,1,0
946888216204009472,1,0
292250973,8,0
1081561213333581824,1,0
157130114,1,0
1137649363512152064,1,0
24123251,1,0
134059651,1,0
814057002599153664,1,0
1894782643,1,0
1248370239491932160,3,0
1259996005472382977,10,0
746003815472603136,3,0
61186757,1,0
1231301626855600128,2,0
921267164,1,0
2661842046,3,0
784569561093906432,1,0
28048398,3,0
312255461,1,0
1217177469754781699,3,0
64557006,1,0
954235657995587584,17,0
2916110182,2,0
1072206754795216896,5,0
225644430,2,0
2781145325,2,0
477825361,1,0
1204328397087752194,5,0
823338848046325761,4,0
377493683,29,0
543813010,1,0
1069564002009780224,1,0
781950015858176001,21,0
25585451,14,0
24459614,2,0
14736884,1,0
620035760,1,0
266299139,1,0
3165296125,1,0
156759569,1,0
17503885,3,0
4015207574,1,0
921114588501995520,1,0
1298633232,1,0
1141161356940447745,1,0
374955506,1,0
14874208,1,0
2290406826,56,0
576005822,2,0
427937097,10,0
820707181133701123,1,0
314829773,1,0
1148527938096312320,4,0
3014660722,1,0
273136351,2,0
1254837257133002755,5,0
95609516,7,0
213646159,1,0
13854472,5,0
2791514836,1,0
127408947,1,0
1419458202,1,0
942757478,1,0
1225257763716182021,4,0
1944929748,2,0
2650037815,6,0
528697300,1,0
1243291686941450240,4,0
1345673238,3,0
514012954,1,0
3361167190,5,0
1246626875562233856,1,0
720733260,1,0
1090658418283724801,1,0
739442302138081280,1,0
1097496890726178817,1,0
72326479,1,0
1077709119145082880,4,0
229508476,5,0
36310205,4,0
1232082758144577536,2,0
1162206191713435648,2,0
2283938809,1,0
20618729,24,0
2152147736,2,0
2890593123,1,0
79280202,1,0
785202386499346432,1,0
1236864866201169920,1,0
3353193544,3,0
66677776,1,0
1193816488794300416,2,0
954082294788182016,2,0
250417567,2,0
704366724,1,0
1116400869908594689,1,0
133914833,1,0
1232443323832504327,1,0
976108398352662528,2,0
708373140754141185,1,0
844551826536124416,2,0
937672165448564736,1,0
1168484205749104641,1,0
39619946,3,0
95190196,1,0
14173299,1,0
1251606736890400768,4,0
1439186492,1,0
1253052549629870080,1,0
119133521,1,0
518049186,1,0
252321272,2,0
1234912822661976067,1,0
81900576,1,0
2855643918,1,0
735657401857282048,1,0
1159823085417238529,3,0
396719125,2,0
1324452810,2,0
219573302,7,0
842866854012051456,1,0
792061302436864000,1,0
566213229,1,0
1040969023792398336,1,0
2947129864,1,0
2340698592,7,0
778246215968456706,1,0
564136253,2,0
83589523,1,0
823972027493138433,1,0
960540698939334656,1,0
1237018447638335490,1,0
1143420885463982080,1,0
1082805010637950976,3,0
1105315737248378880,1,0
1179072173048242176,1,0
716558146,2,0
6581942,2,0
186961698,1,0
377337677,1,0
1153485529494773760,1,0
1022477565435551745,1,0
483059745,1,0
731889888,3,0
1083466841496809472,1,0
1103016350233042944,2,0
1024956876,1,0
39645665,1,0
2437482718,1,0
105011188,2,0
958230330003148800,28,0
462975665,1,0
1243334302890418176,4,0
1097881833335934978,4,0
1206600198706864128,7,0
1122509775659466752,1,0
1182879032934711296,2,0
55243074,3,0
1233034831031939073,1,0
129447576,1,0
202895043,6,0
2211100392,2,0
3056730175,1,0
946038851067408385,2,0
1220687533211881473,2,0
363878324,1,0
336351223,3,0
1085923461694980098,4,0
1221843677456338944,1,0
1086032811394519040,1,0
101885355,5,0
989326942984900609,1,0
25916881,1,0
160143245,1,0
853596133,3,0
22888216,1,0
471953106,1,0
1026246487,1,0
1006152714,1,0
948421617733943296,1,0
31159121,2,0
145294175,2,0
1248718461402075136,1,0
1240735128919343104,1,0
2195166541,4,0
3147056943,3,0
1195118195058737153,3,0
297147448,8,0
1146518380716838912,1,0
935395409022697477,1,0
1008155232633749506,1,0
1210711945877344257,3,0
839498652762558464,1,0
169005412,1,0
91230588,2,0
1243468631209644032,2,0
709241983278034944,2,0
790736180962742272,2,0
729739281602850816,1,0
2987136511,1,0
2539486449,1,0
801036759446519808,2,0
4506987928,1,0
122995755,1,0
1168970596719501315,1,0
1255376336413130754,1,0
1239577018259341312,1,0
198878889,1,0
365071983,1,0
57074850,1,0
72594696,2,0
2370804794,1,0
906393828780793856,1,0
14994535,9,0
3304769062,14,0
712602789638053888,1,0
2660738442,1,0
2290210116,1,0
21659057,4,0
2482101253,2,0
1081210971455176704,1,0
19866202,1,0
1220849075014291457,1,0
1047112110994546688,2,0
890771147863728128,3,0
715069635570216965,1,0
1094418452822089728,1,0
41431864,1,0
1257285578149769220,1,0
44611879,1,0
919914661461610497,1,0
524826879,1,0
822716540566941696,1,0
1260252356861706245,4,0
3008428519,1,0
2729992692,4,0
1153079299018067969,1,0
1253006310439780353,2,0
1250215119222693891,1,0
7237242,1,0
1063567212961656832,1,0
1429302810,1,0
16870810,5,0
1960625647,2,0
2329259906,1,0
721216005649793024,5,0
1197219833722605571,2,0
42030813,1,0
739538599918571520,1,0
1243357303493058560,1,0
1079837600163291137,9,0
617452938,1,0
1133299037770276864,1,0
1246136396508565512,1,0
1250493056031379456,2,0
1114726286943969280,2,0
1317869274,1,0
605441065,1,0
2247804512,2,0
1474716404,1,0
3118424788,1,0
387345205,2,0
350745937,1,0
849427689865977856,1,0
35177642,3,0
30247945,1,0
569263216,1,0
15784867,10,0
2216203178,2,0
1142043582,7,0
1227246253169422336,2,0
2270105431,1,0
39753444,3,0
27198776,1,0
230317757,15,0
912382365640491008,1,0
3070834832,1,0
2922713109,1,0
283508617,2,0
914288070521843712,2,0
232497897,1,0
1444371805,1,0
2446314223,1,0
2108531,1,0
948440540831510528,1,0
499051400,1,0
2493232640,1,0
1204128526754074626,10,0
32387987,1,0
3318586757,1,0
1120521679,1,0
348257576,1,0
1259961969303588865,1,0
1235190010216943617,1,0
23331639,1,0
1231232445569212416,1,0
828568014845009921,2,0
1170332195111784448,1,0
750371032381345792,18,0
2274184350,1,0
1109215870411333632,1,0
875288496260472833,75,0
1259339635760734210,1,0
1034917250082525185,127,0
1171747102243733505,1,0
19347347,1,0
2828930625,1,0
14129860,1,0
707370686017380354,3,0
1067024552348274688,1,0
354935416,1,0
1032043987853430784,1,0
3685970836,2,0
305618097,1,0
744543127109722116,2,0
1248505977793441793,1,0
893487056948797440,1,0
2779751630,5,0
945052378117664770,3,0
1087102333262020608,1,0
60376082,1,0
1251880152814030849,22,0
56459978,2,0
52880261,1,0
1252865615410262021,2,0
1206244120165048321,1,0
2785884189,3,0
15048846,1,0
21830233,2,0
20834448,1,0
916224036455071747,2,0
1248116165429215233,57,0
3100369414,1,0
95271052,8,0
1100409538212093952,1,0
447575958,1,0
215574486,1,0
792210037183684608,1,0
982481742886940672,1,0
274254242,1,0
892068992004878337,1,0
254088523,1,0
1048795914121302016,1,0
2782852693,1,0
319491611,1,0
3323989563,2,0
29578576,1,0
18509239,1,0
1203964009311035393,1,0
41482148,2,0
1441113806,8,0
1179464954438656010,1,0
1260073155986690050,2,0
171596274,1,0
798725127525568513,1,0
1536471,2,0
967977922056335360,1,0
2401083853,29,0
1248295991209533440,1,0
860728076,1,0
1246480852202205186,1,0
1243704428311568385,1,0
87069419,3,0
54976483,2,0
315549604,7,0
900144930,1,0
1240620512050634753,1,0
403123997,1,0
2852417397,2,0
4187869443,1,0
2596663159,1,0
43221629,1,0
930645024060137472,1,0
30148792,1,0
1249292687502536705,29,0
1220014685568688128,1,0
3004839615,1,0
17905183,4,0
789638194727837696,3,0
397014599,2,0
701941794074861569,1,0
870742158122381312,4,0
1217467732830179329,1,0
389369808,3,0
1132864192434900992,1,0
1543632775,1,0
1225804227735359493,11,0
81148990,1,0
1069773375302762496,2,0
941577517693095937,4,0
923962280,1,0
1259710901713727488,1,0
856942231554584577,1,0
65504649,2,0
177554833,2,0
1904598210,4,0
1258731874542694401,1,0
851368730517000192,1,0
2284453652,1,0
455538174,1,0
1105468974978887680,1,0
1241122858799173639,1,0
1213907740847853568,1,0
19822126,1,0
4634353459,2,0
8869642,1,0
1257197243247005696,1,0
318439039,1,0
4047489881,1,0
942969714,2,0
1156492495011774464,1,0
1164978104214773761,4,0
715583783609569280,2,0
716274556189741056,1,0
1258766326371254272,1,0
37414040,1,0
410598599,8,0
81802214,1,0
1306415030,1,0
2663488082,1,0
