ID,Num CT Tweets,Searched
4859336236,1,0
20655611,1,0
709263248177037314,7,0
37216101,1,0
17051611,2,0
3264718762,1,0
1040065151565787136,1,0
928737074,1,0
531533199,4,0
1292379112670142464,9,0
492723285,1,0
14115698,1,0
385663180,1,0
1296798499930071040,33,0
1087400320278425603,1,0
1296696117556645888,1,0
2921386219,4,0
1105855069877080064,1,0
55125114,1,0
753694937225502720,1,0
50595242,1,0
35165343,3,0
324316479,5,0
18378023,1,0
346752675,1,0
1197937409880662016,1,0
3046176743,2,0
4497353914,1,0
713465623552983041,1,0
516974118,1,0
173756035,1,0
1284949093845028864,1,0
815897899548540928,4,0
112774067,3,0
1296884613629927425,1,0
919022740983762944,1,0
2664522950,1,0
1255687396068413441,1,0
1283202234960969735,1,0
812767690217525248,2,0
1208803796698009600,3,0
576875046,1,0
22009969,2,0
424428131,1,0
2499559843,2,0
771156745678913536,1,0
809719626426941440,2,0
945411479028637699,1,0
2842334073,1,0
1283809741886623744,1,0
897436085260873728,6,0
34571035,2,0
2667501552,1,0
525979603,5,0
292739120,1,0
23949317,2,0
310156865,1,0
955578228,14,0
1087671194617331712,1,0
1434695900,1,0
409413966,1,0
1135735044469694464,1,0
355561541,1,0
34215119,1,0
1663901839,1,0
2978503906,1,0
33601886,2,0
1479640153,1,0
1296165651950731265,3,0
785338652322770944,2,0
18947594,2,0
1243282340316659712,1,0
34217514,1,0
976941469243146245,1,0
125523395,1,0
825877543387545600,4,0
33167408,1,0
1047991073447006208,14,0
14594815,3,0
3294312974,1,0
20095747,3,0
27433594,1,0
37085781,3,0
1225656261913374721,1,0
1102793415044026368,1,0
151559098,2,0
1145909557278982144,2,0
18056089,3,0
233795908,3,0
1085405104658923520,1,0
1173665822973337605,1,0
266573977,1,0
6810242,1,0
1243720124088979457,1,0
87298600,5,0
2383159182,1,0
1001773349335257088,1,0
49787356,3,0
1001984853028548608,1,0
104556293,1,0
53985054,4,0
578303791,1,0
3229937268,1,0
113979084,1,0
938793357199007744,1,0
128563229,9,0
904065140,1,0
840495156,5,0
1549998956,1,0
1280153196745207809,1,0
22556296,1,0
1096433878192013312,1,0
202022969,1,0
2248163179,1,0
1294746743494639616,1,0
26238887,2,0
830962610551943169,1,0
465654151,1,0
295158971,1,0
1218547852227633152,1,0
1221450169859788801,1,0
113715016,3,0
24087965,1,0
1074165874184077312,2,0
433866020,1,0
7004532,1,0
297530706,1,0
1021486161565573120,1,0
637318970,1,0
15505150,1,0
72605271,2,0
531507679,2,0
935689895254913025,1,0
2510787743,1,0
1211708975231586305,1,0
1363111040,2,0
1197298051695742981,1,0
1229902841487163397,1,0
1244660009700655107,1,0
1181300880139849728,1,0
2203980377,1,0
1270139940865814529,1,0
20084131,1,0
197440507,1,0
268597340,1,0
2965514920,1,0
774253751737528320,1,0
1385453990,4,0
1236330565768527872,2,0
2342849420,3,0
1217211374436306945,1,0
1298786492886577152,1,0
1138590464960094208,2,0
224254742,1,0
1073740682102272000,1,0
36527424,3,0
1148750306634883077,1,0
703833039051235328,1,0
2605764724,2,0
50341487,3,0
1276524476490903552,4,0
184509602,5,0
212680772,1,0
1640714114,1,0
174451281,1,0
826550488376107008,1,0
1298682386197229568,8,0
1086556682958880768,1,0
16029337,1,0
46836670,1,0
1142727090590101505,6,0
1287672681177939968,2,0
824685993689280512,1,0
15709661,2,0
2193081619,2,0
858064906599505925,1,0
18578756,1,0
1045146457,1,0
590922676,1,0
491907793,1,0
1258252949970513921,1,0
1279873385879625728,1,0
226051204,4,0
21309407,1,0
50840546,1,0
2559722468,3,0
499438939,1,0
1070750897137991685,1,0
1027263334167584769,4,0
187980391,1,0
1297601003986907138,1,0
184027309,1,0
960819829488852992,1,0
361429555,1,0
21062272,1,0
28461477,1,0
517151247,1,0
322701800,1,0
16177597,2,0
1307832792,1,0
779818154822295552,2,0
45791537,6,0
1106973605257232386,1,0
1914571218,1,0
524444330,1,0
267303665,2,0
794714111426854912,1,0
1036711955015315458,1,0
180648553,1,0
382754670,2,0
1117226965,1,0
1744834788,4,0
98379585,1,0
862111549,1,0
847890205,1,0
1486671996,3,0
1260235787490263042,1,0
1273031988669120512,1,0
779190294,1,0
956346801229127680,2,0
217237054,1,0
2430047892,1,0
901151250288230400,4,0
977452545768484864,1,0
238233474,1,0
823999502386364416,1,0
314189730,1,0
1294061343788728320,1,0
746504825374810112,1,0
1291767729519824896,1,0
1290396284969353216,3,0
1052504028213665792,1,0
32396076,4,0
312427406,3,0
16033074,1,0
138228992,1,0
19508563,1,0
250414214,1,0
26340571,1,0
714243241,1,0
4189517549,2,0
1544599730,1,0
1266971424985690112,1,0
1205854054741676033,4,0
1234232862334865409,1,0
876972848098627584,1,0
1199844134745305088,2,0
1231596941361995777,1,0
1267923676030263296,1,0
184662354,1,0
46891989,1,0
99993052,1,0
724935128443686913,1,0
821213389,1,0
382194332,1,0
1296151892205199365,11,0
201774910,19,0
1212574418813112320,1,0
795745977017606144,1,0
740645017199489024,1,0
553927636,2,0
49874628,1,0
24399148,1,0
1103622273616003072,2,0
18326865,1,0
751268030,1,0
21287755,3,0
840656575270379520,1,0
1223286609954721792,1,0
1235003548317835264,1,0
480880081,1,0
15803429,1,0
1297454430728716290,1,0
1261100245209042944,1,0
493513512,3,0
893753942,1,0
805269400756637697,1,0
23681268,1,0
1248624983804239872,11,0
1124534359107596293,1,0
1127790058235260928,1,0
366848777,1,0
1275540324300083205,1,0
448392085,1,0
897034251438141440,1,0
56150961,1,0
964234439558664192,1,0
1254250844381417472,1,0
80181823,2,0
1255916330164924416,1,0
1092995939671916545,1,0
1137099824,1,0
1251532602206552064,1,0
52409438,1,0
15550849,1,0
835227732426416129,1,0
1280257437019365378,16,0
4678648056,1,0
1080268445860605952,1,0
1269142253215383552,1,0
922592337896902657,1,0
1455629004,1,0
1272359179743879169,1,0
875773686,1,0
147913501,2,0
1070064888,3,0
3142576148,1,0
28395392,2,0
2364700646,1,0
441082021,1,0
1213460358347669504,1,0
17801629,3,0
1259900011569086464,2,0
267583753,2,0
941163177626210304,1,0
1006320936885211136,1,0
15832602,2,0
22369602,1,0
778558867,1,0
1151916726491242498,1,0
833595228,1,0
184098443,1,0
62107229,2,0
54111901,1,0
2898803360,1,0
964068719885512704,3,0
15090223,1,0
5709522,1,0
2587748954,1,0
197017833,1,0
925644254,3,0
1275858535931424778,2,0
2997007253,7,0
3140821891,2,0
65884301,2,0
221016297,2,0
1270315839124910080,1,0
2370952570,1,0
1265283425562439682,10,0
1212189824674721792,2,0
1120183328,1,0
21948858,1,0
305357259,2,0
785475839915880448,1,0
1273694939814277120,1,0
3305566010,1,0
1274587807621644292,1,0
1023362959,1,0
6878392,2,0
371166998,1,0
17968866,14,0
190386250,1,0
1034322104,1,0
1251420550771224577,2,0
74559989,2,0
767406438255849472,1,0
112076003,1,0
1287304403163254784,10,0
525632695,1,0
788251280,1,0
963946083020918784,1,0
104914172,1,0
3253112374,1,0
322694716,2,0
47185240,1,0
3255233978,1,0
401321362,1,0
4118427075,34,0
1259041591966052352,43,0
1257730333673508864,54,0
179782805,15,0
1244104501444980736,12,0
1268709325788282880,13,0
2151595764,10,0
1298338225136730113,14,0
290821832,8,0
1268970975128956928,8,0
1267016359482986496,7,0
1113258692005179392,7,0
15656626,9,0
1280812798440869892,9,0
1212366910563614721,6,0
975374262205931523,7,0
1137610169947262977,6,0
2198864629,20,0
862204868794228737,5,0
1154530667360899073,14,0
1250218025770500096,15,0
1278371135566966784,6,0
1298621146569388032,10,0
743155023048282112,7,0
1268399884392116224,5,0
1299535341271932934,5,0
2730725910,4,0
216469474,6,0
2408960956,4,0
872563312394870785,25,0
1297394297747075072,7,0
228791727,4,0
30576483,5,0
889667399779090433,4,0
1287630998814023680,4,0
1288601421517139970,18,0
1294769205494120448,7,0
1067906396312735746,5,0
18675369,4,0
1009775235019653121,7,0
921946621239115777,4,0
2921263674,7,0
64986985,7,0
4421672747,4,0
1273394373128941568,55,0
708749850137853952,14,0
18077178,6,0
882349381298540544,3,0
1299720574202249216,3,0
1332571531,16,0
796580733150228480,6,0
867569103078338561,12,0
1108544917142491144,3,0
774508471899291648,9,0
2174737295,4,0
1296392559040663552,11,0
53782873,3,0
3991115427,14,0
1094021282503352320,4,0
14587468,3,0
1166873120424243200,3,0
944670074,8,0
1299204461307531266,8,0
1339847816,4,0
139186916,4,0
1290189923304316928,5,0
3161703189,3,0
401515930,80,0
1301365140713996288,3,0
70518745,4,0
192965264,4,0
754005777694625792,3,0
1289230945774526465,3,0
1147677914986471424,10,0
3750542781,5,0
34033187,3,0
1142919114266222594,4,0
347066542,3,0
2616827749,4,0
1203834474313797632,3,0
395854621,6,0
25328560,10,0
1064257814200078337,5,0
329114392,3,0
702251962461515778,3,0
2393573941,36,0
1041328223013888000,4,0
875060298947981313,5,0
1131708732042371074,3,0
1018961448536506368,10,0
1433733522,4,0
835300176176660480,19,0
1242431498029948934,6,0
1300150661565362183,4,0
308853345,14,0
933758953527357440,3,0
2197056954,4,0
513346390,3,0
25332451,3,0
39265129,2,0
563643962,3,0
2569286685,4,0
1138424052165431297,2,0
1264679129699385346,4,0
1000755342261800961,2,0
432734907,3,0
916830425506447361,3,0
133732239,2,0
25746550,5,0
23938818,4,0
755087998199431168,8,0
1700487464,5,0
1214840400088895488,2,0
822973276901310465,3,0
1277870803569111040,6,0
1299767933682495489,3,0
1299392287617806340,14,0
497508640,3,0
901486065340391424,2,0
16683934,2,0
18634085,3,0
273936847,3,0
835461352722329600,2,0
1294990543135617025,2,0
1227630686581948422,8,0
38327877,6,0
3843635181,2,0
3885806474,3,0
1209053290333425664,4,0
2219701476,2,0
1363805346,2,0
215750195,2,0
2234025884,2,0
76715915,2,0
1113450409056645120,2,0
18394126,8,0
1299649834648064000,8,0
1249704459862564864,2,0
737383171918942208,2,0
83415488,2,0
4883055837,2,0
926774013170454528,2,0
1290449582418264072,3,0
189586312,2,0
1055241026422665216,4,0
267425973,7,0
1268632933209907203,2,0
1300649272191442944,39,0
1254138903709310982,2,0
1137960615299805190,4,0
48162703,3,0
248419585,3,0
46953711,2,0
962335066981523456,2,0
628842315,5,0
269790834,2,0
14701725,2,0
31606318,2,0
33623630,2,0
32446276,4,0
1056074379208011776,2,0
1055132421899743232,2,0
15568018,3,0
1550430752,2,0
1194448617035059200,5,0
704719973906829314,2,0
2892751263,2,0
1301099980673789954,2,0
1048551511,5,0
85728278,2,0
1268576534773653505,2,0
92534395,3,0
1103006377268600832,5,0
965697111319756801,2,0
1300838709869174784,2,0
1194634871571795968,2,0
3264567743,4,0
1294699556362317824,3,0
1172296849975365637,22,0
1455943962,2,0
1243812089627430912,6,0
1288286990300000256,2,0
54569905,3,0
516970976,3,0
1182292445406449664,6,0
1280544725234262017,7,0
730098141668741120,2,0
44911526,3,0
1225467694469787650,2,0
3322510789,9,0
1168670847181213701,2,0
1048564069,3,0
369888939,3,0
353350618,2,0
1275263818252169216,2,0
1247185216080424960,2,0
305335407,2,0
777926177751203840,2,0
1137102662367883265,2,0
766700581477986304,2,0
1255083139464146944,4,0
2298025836,2,0
1301338653831159808,56,0
1124530726311989248,2,0
729803288456011776,2,0
1028203879010201601,8,0
2641613291,2,0
1274111886749990912,4,0
1273982079311675393,11,0
419598262,3,0
163633851,2,0
2190759643,2,0
2437104192,2,0
876494190833696768,2,0
1290462620722565120,3,0
91658937,3,0
1412897088,2,0
22977419,9,0
560530249,2,0
1297109620062904321,3,0
1283098397440765952,7,0
1171784216360734722,3,0
2807189273,5,0
727920887324811264,2,0
1248685293022195713,8,0
1250061535193546759,2,0
2289828871,2,0
1060966860387164160,2,0
41870241,7,0
973471883361308672,2,0
91535331,2,0
140074664,2,0
1037066467592876032,3,0
1553633647,4,0
827615082762735616,3,0
840579568402595842,3,0
4017099076,4,0
2628451807,2,0
785508987265388544,2,0
1267724035,4,0
1718114377,2,0
1491157434,2,0
3287498719,2,0
1225596004973477889,2,0
2517978910,2,0
1292296039232409601,2,0
1005025969047003136,2,0
969945640741433345,3,0
203135291,2,0
1233457719656488962,2,0
21099717,4,0
1219541772579364865,2,0
16356359,3,0
1120274877821353985,3,0
2788562614,2,0
602833366,2,0
365817606,2,0
42912657,2,0
118486525,11,0
1241784132159647749,6,0
109176648,3,0
1286699618722488321,3,0
1183826328153407489,3,0
828834054757834752,6,0
29613464,4,0
256215682,2,0
1171527100085370887,2,0
997773793807536130,2,0
222246229,2,0
2795267642,2,0
1278837381970268161,7,0
887910415606267904,7,0
16254006,3,0
1255719018872229888,2,0
1275390966195580928,2,0
1298385562106298371,3,0
3076668487,2,0
826272830589399041,2,0
1260301301839208448,2,0
1290440904562692100,2,0
42030318,21,0
1166527038888534016,2,0
758114193895665664,10,0
1278129561830653954,4,0
888769064209793024,2,0
1299957004274929664,62,0
16348823,2,0
1139881347349008384,2,0
1579370286,2,0
2975585836,5,0
34461802,1,0
633130331,1,0
1293504113821589504,1,0
1301551272433156098,1,0
1294339808479911943,1,0
2260441,1,0
1114324162888310784,1,0
1257418290454028295,1,0
208260527,1,0
516168981,1,0
118611310,3,0
758866941628911616,1,0
15906176,1,0
1215014166576160768,1,0
708670381,2,0
1201029281482235904,1,0
1282914574568583168,1,0
2818937329,1,0
3004126335,1,0
3981744089,1,0
398849557,1,0
360990026,1,0
1271231595664551937,3,0
1163464196136284162,1,0
2638142797,1,0
5663182,4,0
2264887416,1,0
59150875,1,0
15382600,1,0
1223344643330510848,2,0
364533981,1,0
142532569,1,0
1093125992330285056,1,0
632347405,2,0
28014523,2,0
2331353122,2,0
2697883279,1,0
1294380393093881862,1,0
1226965049140547584,2,0
15840871,1,0
701567412,1,0
779443614925463552,1,0
3225573917,2,0
116848905,2,0
4338920067,1,0
1284491188616278018,3,0
817093871020703744,1,0
552691438,1,0
95223370,3,0
4824244746,5,0
1300673689298427904,1,0
954337898790359040,1,0
1054776858795945984,1,0
1251063349250420737,1,0
933260492,3,0
1287195612434149376,1,0
755415069555580929,3,0
351428062,1,0
1266548340214444035,1,0
377117533,1,0
374179954,1,0
1167733291677573120,1,0
155459137,2,0
334422858,1,0
226879678,1,0
633751050,2,0
702699411801935872,2,0
312387265,1,0
287739411,1,0
726459991734009856,1,0
1031621436,1,0
1224349999841984512,1,0
1279818150461259777,2,0
144110106,1,0
3959134583,1,0
1252281374360264704,1,0
85940591,1,0
1295469901008838657,1,0
91236055,1,0
947162089197588480,1,0
93330960,1,0
395412899,2,0
460875231,1,0
891868016912158721,2,0
1179694011600314368,2,0
197615160,1,0
1209360083378954240,1,0
1263172562642747393,1,0
1156231088123105282,1,0
890342259278983168,2,0
975209209636646912,1,0
1188564221086359554,1,0
16296321,1,0
331549109,1,0
1192205339644612615,3,0
975409254,1,0
2565820410,1,0
1033751995184762880,4,0
1019960777321562118,1,0
2454401138,1,0
340843833,2,0
1548001632,1,0
2200425356,1,0
1279823667879428097,1,0
18029168,6,0
998626110396133376,1,0
19082038,1,0
958425950,1,0
757754635058712576,1,0
1243879785324937217,1,0
1013506854528270336,1,0
17631666,1,0
324384050,1,0
708035694820663296,2,0
1252310176721444865,1,0
910875435789094912,1,0
418211048,1,0
164478889,1,0
1117589787790254080,1,0
60318879,2,0
14802280,1,0
440121901,1,0
1965253352,1,0
2743132888,1,0
1287475084282793985,1,0
3020266483,3,0
3437671378,1,0
2960186376,1,0
275388144,1,0
1405630080,1,0
24466489,2,0
1491645235,1,0
1263112517586497538,1,0
1230749712518537217,2,0
293002392,1,0
842421678546276353,2,0
1216518753380225024,1,0
916370754106806272,3,0
3425174915,3,0
1178006463186395136,1,0
823505318487289856,1,0
2804817815,1,0
975116927386431494,6,0
360151488,1,0
1250581371321569280,1,0
24210040,1,0
157617058,1,0
4828890370,3,0
890118610710134784,5,0
180996908,1,0
131920651,2,0
4856837037,2,0
101638537,1,0
273045790,1,0
1018009704490921984,1,0
2606832118,1,0
993979895742070784,1,0
942351935973351425,1,0
19098606,2,0
924519349,1,0
829382014604365825,1,0
15228808,2,0
29805453,1,0
92204105,1,0
30653539,1,0
2671555586,1,0
1733682216,1,0
270264937,6,0
731306988144107520,5,0
1010880217148219392,1,0
471546419,1,0
722589433799843844,1,0
117621338,2,0
1669061216,2,0
2235586837,2,0
969096910064832512,1,0
874415903978508289,5,0
1287549708672667650,1,0
1110752899,1,0
1244186749712113667,1,0
111431135,1,0
1130856561834774528,1,0
1298753732956495873,1,0
26275525,1,0
1082246347720282112,1,0
234466998,4,0
550602419,1,0
20704553,1,0
1272985272188354563,5,0
1175873715386683395,1,0
3108573112,2,0
113932110,1,0
488534036,3,0
825277651,1,0
1238857268365537282,2,0
328859622,1,0
1258541733043978242,11,0
938208519387516928,1,0
1256254673184571392,1,0
45877535,1,0
172819237,8,0
1252398811,1,0
1066669369076457473,1,0
1242463075686481921,1,0
259078589,1,0
1300084299572686849,2,0
2298329517,1,0
1177984980150030338,1,0
1202713030527721472,8,0
127739300,1,0
14295646,2,0
1266411780672274433,1,0
2902267554,3,0
1371328704,2,0
784594618847551489,1,0
1268596850,1,0
1156066722828492806,4,0
479133279,2,0
69400158,1,0
825942925687345152,1,0
1263724148456427521,2,0
961807609,1,0
1282456759660052482,1,0
4865097261,1,0
2414865380,2,0
1214942546293481472,1,0
210555291,16,0
381809023,5,0
173550044,1,0
4643856813,2,0
785230932169068544,18,0
1121454814842376192,1,0
1642599296,1,0
726227766295838720,1,0
1969168141,1,0
17798571,1,0
223840432,1,0
1653812540,1,0
282855838,1,0
425610768,1,0
1172444901817999360,1,0
251561417,1,0
869436268689666050,1,0
846202351966814212,1,0
1261122941535711233,1,0
738358519536066560,2,0
224027669,1,0
285289532,1,0
901504831470411777,1,0
1081252520,2,0
354921644,1,0
341219494,2,0
2179139706,1,0
1898256504,1,0
1299029481840144385,1,0
354251619,1,0
18741685,11,0
809284851404664832,3,0
214307033,1,0
1172908498880909313,1,0
1289206957912526858,4,0
35937348,1,0
783466554205757440,1,0
55054978,2,0
456865788,2,0
971062335233081344,1,0
3999675627,1,0
498575182,2,0
729854053933424640,1,0
1271887264809975809,1,0
283509531,1,0
862316516158709760,1,0
4188901426,6,0
1483600741,1,0
8638522,1,0
908478714261913601,4,0
251171154,2,0
468925055,1,0
1299133154083713025,98,0
126423689,1,0
1291817199091343360,1,0
1036414230042497024,3,0
1373358626,1,0
827981334710587392,1,0
274605150,1,0
1269663897608478720,1,0
1298507543573073921,1,0
796347712887291904,5,0
67798282,6,0
835937882380578817,1,0
67099809,1,0
2339775262,1,0
869984408765386752,6,0
710982349,2,0
15772495,1,0
1187375195419561990,1,0
155014428,1,0
3043494588,6,0
1359576996,1,0
67319718,1,0
811206868743888897,1,0
1849534285,2,0
56083192,1,0
22013456,1,0
1102081996090531841,1,0
131879690,2,0
29746534,1,0
1151241218833055744,2,0
1236368138482192384,1,0
381719880,1,0
2182000015,2,0
802406334,1,0
2880323037,2,0
885831595927752705,1,0
893062445471805440,1,0
450888919,1,0
53269709,1,0
1069157990018809857,1,0
401376647,1,0
212971700,1,0
2254515506,4,0
24596712,1,0
796613508293132288,1,0
187249393,1,0
169358161,1,0
1083527377832034304,2,0
22049164,1,0
588981033,1,0
1290566389992951808,1,0
1531148089,1,0
108009301,1,0
1295137047104102402,1,0
939667977200439296,1,0
842429095107538944,1,0
1045414925802385409,3,0
182089689,1,0
250816551,5,0
24117434,1,0
1244714794159984641,1,0
550442421,3,0
838966809072037888,1,0
2229522094,1,0
311242852,1,0
1299496165130428416,1,0
44567491,1,0
1041721798801276928,2,0
38707141,1,0
134939618,1,0
1070344231787520000,1,0
870445225,1,0
1140368413652656128,1,0
1494671858,1,0
58161709,1,0
3265847053,3,0
224730741,2,0
820760496785670144,1,0
17898529,1,0
1300730010861334537,1,0
1190683927893172225,1,0
1114903245430898688,1,0
27017968,1,0
256645780,1,0
309326524,5,0
1296531427656445954,1,0
1291764137136136194,2,0
29858353,1,0
19096174,1,0
3382160098,1,0
582513484,1,0
89784663,1,0
728248305176612865,2,0
1225901266557186048,1,0
45908423,2,0
989003783295254528,3,0
2797549936,3,0
940323427629588480,1,0
19571797,2,0
83283585,1,0
76856847,1,0
18621445,2,0
1245359450136903687,1,0
1109379330,1,0
1293335975041671169,1,0
1204301854433316866,1,0
629783798,1,0
1268547881306390532,1,0
3803467217,1,0
798733084954857472,1,0
16639460,4,0
1293354914027114500,4,0
1074930129938264064,1,0
377961254,1,0
777330227097636865,1,0
420610137,1,0
52546360,2,0
1222923736564797440,1,0
1215309529786667009,1,0
290341137,5,0
1618282808,1,0
1231082527961387008,1,0
1360140186,4,0
1109565252193140742,70,0
252860242,1,0
21368859,1,0
9994232,3,0
2178960264,1,0
1448129077,1,0
1298657635848335362,4,0
1272669289884069889,1,0
1223311405757227013,3,0
1030432007942221827,1,0
1245571415195049986,1,0
18074145,1,0
1183695640796237824,2,0
1536495456,1,0
38934619,1,0
78053214,1,0
83846957,24,0
860399821,1,0
1268553290171768833,1,0
102161818,1,0
495830048,1,0
1133107680342630404,4,0
1224621747833622528,1,0
366263439,1,0
121484599,2,0
2539254886,1,0
224194247,1,0
26626769,1,0
902985174757015553,1,0
1062978258684145665,16,0
109890433,1,0
211059592,1,0
1047610262147227648,1,0
1280671272599465984,2,0
447643736,1,0
902657762,1,0
115258970,1,0
4892526220,1,0
1074177464962674689,1,0
1324642310,1,0
582730724,4,0
485059800,1,0
408508220,1,0
629778685,1,0
823063792997150720,11,0
173895638,1,0
2340693422,1,0
33989851,1,0
1050758549373116416,1,0
2421361697,1,0
828312823277223937,1,0
2962219313,1,0
1273218547846729729,1,0
1273377253993447426,1,0
46184858,1,0
798917711732625410,1,0
380128213,1,0
718028267836608512,2,0
1250500603761000449,1,0
723231708124839937,1,0
1109451200724914181,1,0
3223562168,1,0
47939709,1,0
203832324,4,0
481294386,2,0
21094896,1,0
1229381823484112896,1,0
502448596,1,0
3306445255,1,0
865845936,1,0
1209512918,1,0
1252481880642981889,1,0
61655669,1,0
778703824366149632,1,0
1252384944,3,0
1095631753,1,0
362135532,1,0
102576234,11,0
196063500,1,0
270641401,1,0
160004387,1,0
1243210819334176768,1,0
453825622,1,0
3271564303,1,0
889341722634854405,1,0
1081652442,1,0
56018438,1,0
498939050,1,0
21154467,1,0
440441695,1,0
1296426672368033793,1,0
581810939,2,0
859753360332914688,1,0
900587806120189952,2,0
982826327698010112,1,0
77562748,7,0
953247275966492672,1,0
129167323,1,0
625010707,1,0
9981892,4,0
1295847512365060097,1,0
1187161943070662657,1,0
490240193,6,0
1259179005506396162,1,0
1294140137748619264,8,0
1092887908896436226,1,0
1072346065,1,0
163204352,1,0
770290605482188800,2,0
1152102786701635584,1,0
393041703,1,0
1300440061675057152,1,0
461553878,2,0
127035220,1,0
1231123895769534465,2,0
1287419386253455365,6,0
69196729,1,0
140032400,1,0
1030170208663744518,2,0
128526818,1,0
17383782,1,0
18481550,1,0
110227824,1,0
322356457,2,0
783137245461041152,2,0
2945925679,1,0
1290637879845228545,1,0
486339161,1,0
1286134519783919617,1,0
923052026199654400,1,0
2204201827,1,0
1264011503038062593,1,0
1258963049081233408,3,0
33293133,1,0
3130701201,1,0
1281303947857113088,9,0
384005545,1,0
211697280,1,0
1190608934685544449,1,0
1568845526,1,0
992610755869626368,1,0
50473672,2,0
815281113543360514,1,0
1300041272590295041,1,0
862681110207135744,1,0
33623404,1,0
761366906892849153,1,0
1139296858801680386,2,0
171851402,2,0
3065687576,5,0
466273375,1,0
47514914,1,0
322360541,1,0
898911300,1,0
244450381,1,0
107439339,1,0
46430064,1,0
1184676791430123520,2,0
17505518,1,0
1400603576,1,0
1272130137316884481,1,0
1141546623778131969,1,0
3138859503,1,0
700454517360427009,4,0
49550736,3,0
21524871,2,0
1233360474781167616,1,0
29987384,1,0
331981127,1,0
42668520,7,0
1298606910988521473,1,0
1570888242,2,0
1103341399158665216,1,0
1141983907,1,0
1144281666,1,0
266567013,1,0
1085009982574100481,1,0
447443175,1,0
18820399,1,0
22799862,1,0
1278647073198440448,1,0
917339274625929216,1,0
1249709989402468352,4,0
2975676717,1,0
1262494432265302016,2,0
97071726,1,0
1280827315849748480,2,0
4883314701,1,0
56596398,1,0
3833986229,1,0
3318013650,1,0
532012786,1,0
1345185397,2,0
175967912,1,0
372805464,13,0
1073280700411985921,2,0
1267913416108277761,1,0
1419069217,1,0
49126924,2,0
1249128378420076545,1,0
107667199,10,0
1267980719500001280,1,0
386293794,2,0
96061835,1,0
439502401,1,0
1283486517537779714,1,0
213764784,1,0
715143803623968768,1,0
3390351647,1,0
1403365567,1,0
747853145389273088,9,0
1281960072,1,0
2185282844,1,0
1298693671810936834,1,0
1004694335252676608,2,0
69757211,1,0
1117977131982704640,2,0
896199730988032001,1,0
809681042,1,0
1286675306494021635,1,0
3439833148,1,0
1294357956281004032,2,0
1272963683854016512,1,0
1177823848571363328,1,0
3096766788,1,0
965380202783264768,1,0
711409004,16,0
14925119,1,0
2157548857,1,0
17206768,1,0
1286823143957565442,1,0
839945880279076864,2,0
1178144265211387909,3,0
2313752935,4,0
124355579,1,0
874963927,1,0
164232116,1,0
985148814,1,0
1275972817817927681,1,0
20677688,1,0
19109625,1,0
484482776,1,0
860080757313867776,1,0
336212356,1,0
137618387,1,0
114524068,1,0
1597451437,2,0
2785580569,1,0
1266681289454870529,1,0
43222562,1,0
1294149419022114816,12,0
173694656,2,0
1257926003961155585,1,0
114496618,4,0
785437901643407360,2,0
942495197946146816,1,0
1295856846620827650,1,0
838495598747791360,1,0
1243996936010698752,1,0
2420385612,1,0
945666628548792320,1,0
56911494,1,0
16975530,4,0
1122922967443365888,2,0
475762747,1,0
1278580606448918528,9,0
63336263,1,0
310540036,2,0
934858636219899905,1,0
498255504,1,0
498316263,6,0
72869556,3,0
759089549846786048,2,0
15987381,1,0
62406223,1,0
2643520821,1,0
394115324,1,0
2516972083,1,0
1198521958041866241,1,0
63099089,3,0
893703158282698754,1,0
1257756712246730752,1,0
575607209,2,0
1293573782905524226,1,0
1288455069101256705,1,0
445873194,1,0
180459809,1,0
1031324809,1,0
1142427541661245442,1,0
31245277,1,0
1175573436023877632,1,0
808774276933386240,2,0
1298434308433047552,1,0
440077232,1,0
14608365,2,0
289002347,3,0
955319303644958720,1,0
1286227522137415680,1,0
1066183273649364992,1,0
1299948133804253184,1,0
226664194,3,0
331005111,1,0
2896172702,1,0
556377127,1,0
1281413873980059648,1,0
1252078032,1,0
801276715809075200,1,0
1264446300566597632,1,0
28001785,1,0
1284189388583444480,1,0
1300580431700451328,1,0
550720303,1,0
377906079,1,0
1031601744495570944,1,0
1040206668,1,0
1514504191,1,0
521551767,2,0
1150658308409188353,1,0
309972540,2,0
1293184714258358272,12,0
825003595892457473,2,0
1099542128,1,0
1034601482,1,0
82378586,1,0
1320916855,1,0
4109018833,3,0
279381872,1,0
2217479365,1,0
1295996874613194753,1,0
3166193421,1,0
1287207858308775936,11,0
2369661588,1,0
1290425577153978368,1,0
173834817,1,0
1967452513,1,0
460751617,1,0
2667130144,3,0
878504433361055744,2,0
1128603294031597574,2,0
604040536,15,0
262578437,1,0
1566946994,3,0
1088177982643032064,1,0
1192369368564404224,2,0
1037450315409154049,1,0
922837039157985280,1,0
1288120699110875144,2,0
17869188,2,0
1222208065337987077,1,0
1861346538,1,0
99173241,1,0
1212889022684467200,7,0
798505837,1,0
3845174843,2,0
100210288,1,0
1078028358225518592,1,0
329588583,5,0
190012537,2,0
728491896,1,0
1303377260,1,0
1243568901679714304,1,0
3331950388,1,0
1063180587232448514,3,0
1089942459348590595,1,0
3318886421,1,0
718553385750949888,2,0
248054003,1,0
743711136126636036,1,0
850361707,1,0
86153408,1,0
215053866,1,0
188020250,1,0
1249781735723798529,1,0
235048533,3,0
802995082530058240,1,0
